?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q23009538>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q28728771>
?x (<http://www.wikidata.org/prop/P1566>/<http://www.w3.org/ns/prov#wasDerivedFrom>)/<http://www.wikidata.org/prop/reference/P143> <http://www.wikidata.org/entity/Q169514>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7187>
?x <http://www.wikidata.org/prop/P1435>/<http://www.w3.org/ns/prov#wasDerivedFrom> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2095>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q214609>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11028>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q35758>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q5127848>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7187>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1211146>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q5003624>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q179700>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2309609>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q19847637>
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)*)|(<http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)*) <http://www.wikidata.org/entity/Q5>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q17>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/entity/P279>)* <http://www.wikidata.org/entity/Q7075>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16917>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q5098>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q406>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q812>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q786242>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q33999>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q340169>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q28921572>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q36774>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q223557>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6256>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q6256>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q286583>
<http://www.wikidata.org/entity/Q1866058> (<http://www.wikidata.org/prop/direct/P197>)* ?x
?x (<http://www.wikidata.org/prop/direct/P197>)* <http://www.wikidata.org/entity/Q1866058>
?x <http://www.wikidata.org/prop/direct/P1387>/(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q164597>
?x <http://www.wikidata.org/prop/direct/P27>|<http://www.wikidata.org/prop/direct/P17> <http://www.wikidata.org/entity/Q16>
?x <http://www.wikidata.org/prop/direct/P138>/<http://www.wikidata.org/prop/direct/P106> <http://www.wikidata.org/entity/Q1028181>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q1190554>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q515>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q12280>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q2055046>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q4167410>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q219>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q241>
?x ((((<http://www.wikidata.org/prop/direct/P37>|<http://www.wikidata.org/prop/direct/P103>)|<http://www.wikidata.org/prop/direct/P364>)|<http://www.wikidata.org/prop/direct/P407>)|<http://www.wikidata.org/prop/direct/P1412>)|<http://www.wikidata.org/prop/direct/P2439> <http://www.wikidata.org/entity/Q150>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q17376908>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q20162172>
?x (<http://www.wikidata.org/prop/direct/P131>)? ?y
<http://www.wikidata.org/entity/Q1339> (<http://www.wikidata.org/prop/P26>|<http://www.wikidata.org/prop/P1038>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q1190554>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q198>
?x (<http://www.wikidata.org/prop/direct/P279>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q20162172>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q20202269>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q46831>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q180684>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q486972>
?x <%http://www.wikidata.org/prop/direct/P425>/(<http://www.wikidata.org/prop/direct/P279>)* ?y
?x (<http://www.wikidata.org/prop/direct/P641>/<%http://www.wikidata.org/prop/direct/P425>)/(<http://www.wikidata.org/prop/direct/P279>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q853614>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q811979>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q12973014>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2221906>
?x <http://www.wikidata.org/prop/direct/P50>|<http://www.wikidata.org/prop/direct/P86> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q82799>
<http://www.wikidata.org/entity/Q3278852> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15090615>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2066131>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q22687>
?x <http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P495> ?y
?x (<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q186285>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P373> ?y
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q13406463>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1008>
?x (<http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q12709>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1484611>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q131596>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q48>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6256>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q2221906>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q172937>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* ?y
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q19847637>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1496967>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q77>
?x <http://www.wikidata.org/prop/direct/P2044>|<http://www.wikidata.org/prop/direct/P2048> ?y
?x <http://www.wikidata.org/prop/direct/P61>|<http://www.wikidata.org/prop/direct/P170> ?y
?x <http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P495> <http://www.wikidata.org/entity/Q30>
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6256>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/entity/P279>)* <http://www.wikidata.org/entity/Q5>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/entity/P279>)* <http://www.wikidata.org/entity/Q36180>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P1709> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P1709>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q349>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q20037067>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q17537576>
?x <http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P106> ?y
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q4175034>
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)*)|<http://www.wikidata.org/prop/direct/P106> ?y
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)* ?y
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q215627>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q215627>
?x <http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P131> <http://www.wikidata.org/entity/Q219060>
?x <http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P131> <http://www.wikidata.org/entity/Q42620>
?x <http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P131> <http://www.wikidata.org/entity/Q407199>
?x <http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P131> <http://www.wikidata.org/entity/Q801>
?x <http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P131> <http://www.wikidata.org/entity/Q513200>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q476028>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q36>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q486972>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q3455803>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q3455803>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q116>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q95074>
?x (<http://www.wikidata.org/prop/direct/P39>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16970>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q2683>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q33506>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q1823>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1823>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/entity/P279>)* <http://www.wikidata.org/entity/Q8502>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q252320>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q5>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q10453>
?x (<http://www.wikidata.org/entity/P17>)+ <https://query.wikidata.org/bigdata/namespace/wdq/sparql>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2989457>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q5084>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q62>
?x ((<http://www.wikidata.org/prop/direct/P1142>)*/(<http://www.wikidata.org/prop/direct/P1387>)*)/(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q7264>
?x (<http://www.wikidata.org/prop/direct/P276>)*/(<http://www.wikidata.org/prop/direct/P17>)* <http://www.wikidata.org/entity/Q29>
?x (((<http://www.wikidata.org/prop/direct/P1142>)*/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P1387>)*)/(<http://www.wikidata.org/prop/direct/P361>)* ?y
?x ((<http://www.wikidata.org/prop/direct/P1142>)*/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P1387>)* ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2031291>
?x ((<http://www.wikidata.org/prop/direct/P131>)?/(<http://www.wikidata.org/prop/direct/P131>)?)/(<http://www.wikidata.org/prop/direct/P131>)? ?y
?x ((<http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)?)/(<http://www.wikidata.org/prop/direct/P131>)?)/(<http://www.wikidata.org/prop/direct/P131>)? ?y
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q664>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q17334923>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q22302160>
?x (<http://www.wikidata.org/prop/direct/P171>)+ <http://www.wikidata.org/entity/Q729>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q181209>
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q82799>
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q56061>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q931260>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q931260>
?x <%http://schema.org/name> ?y
?x <%http://schema.org/name>/<http://schema.org/about> ?y
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q17334923>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q12192>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q11173>
?x <%http://www.wikidata.org/prop/direct/P1533> ?y
?x <http://www.wikidata.org/prop/direct/P569>|<http://www.wikidata.org/prop/direct/P570>|<http://www.wikidata.org/prop/direct/P571>|<http://www.wikidata.org/prop/direct/P575>|<http://www.wikidata.org/prop/direct/P576>|<http://www.wikidata.org/prop/direct/P577>|<http://www.wikidata.org/prop/direct/P580>|<http://www.wikidata.org/prop/direct/P582>|<http://www.wikidata.org/prop/direct/P585>|<http://www.wikidata.org/prop/direct/P606>|<http://www.wikidata.org/prop/direct/P619>|<http://www.wikidata.org/prop/direct/P620>|<http://www.wikidata.org/prop/direct/P621>|<http://www.wikidata.org/prop/direct/P622>|<http://www.wikidata.org/prop/direct/P729>|<http://www.wikidata.org/prop/direct/P730>|<http://www.wikidata.org/prop/direct/P746> ?y
?x <http://www.wikidata.org/prop/direct/P569>|<http://www.wikidata.org/prop/direct/P570>|<http://www.wikidata.org/prop/direct/P571>|<http://www.wikidata.org/prop/direct/P575>|<http://www.wikidata.org/prop/direct/P576>|<http://www.wikidata.org/prop/direct/P577>|<http://www.wikidata.org/prop/direct/P580>|<http://www.wikidata.org/prop/direct/P582>|<http://www.wikidata.org/prop/direct/P585>|<http://www.wikidata.org/prop/direct/P606>|<http://www.wikidata.org/prop/direct/P619>|<http://www.wikidata.org/prop/direct/P620>|<http://www.wikidata.org/prop/direct/P621>|<http://www.wikidata.org/prop/direct/P622>|<http://www.wikidata.org/prop/direct/P729>|<http://www.wikidata.org/prop/direct/P730> ?y
